datetime,Global_active_power
2008-02-28 04:00:00,15.32
2008-02-28 05:00:00,17.108000000000004
2008-02-28 06:00:00,16.756000000000004
2008-02-28 07:00:00,15.394000000000009
2008-02-28 08:00:00,42.861999999999995
2008-02-28 09:00:00,51.562
2008-02-28 10:00:00,14.858000000000002
2008-02-28 11:00:00,15.092000000000004
2008-02-28 12:00:00,17.554000000000006
2008-02-28 13:00:00,14.934
2008-02-28 14:00:00,18.63999999999999
2008-02-28 15:00:00,17.761999999999993
2008-02-28 16:00:00,15.24399999999999
2008-02-28 17:00:00,15.294000000000006
2008-02-28 18:00:00,17.866
2008-02-28 19:00:00,47.93600000000002
2008-02-28 20:00:00,43.112
2008-02-28 21:00:00,17.660000000000007
2008-02-28 22:00:00,14.983999999999998
2008-02-28 23:00:00,15.618000000000002
2008-02-29 00:00:00,17.821999999999996
2008-02-29 01:00:00,15.354000000000008
2008-02-29 02:00:00,15.15
2008-02-29 03:00:00,16.718000000000007
2008-02-29 04:00:00,15.990000000000006
2008-02-29 05:00:00,15.703999999999999
2008-02-29 06:00:00,57.02799999999999
2008-02-29 07:00:00,34.654
2008-02-29 08:00:00,15.26400000000001
2008-02-29 09:00:00,51.34799999999999
2008-02-29 10:00:00,127.28199999999998
2008-02-29 11:00:00,170.87400000000005
2008-02-29 12:00:00,162.64999999999992
2008-02-29 13:00:00,97.73400000000004
2008-02-29 14:00:00,97.626
2008-02-29 15:00:00,100.21799999999999
2008-02-29 16:00:00,90.73800000000001
2008-02-29 17:00:00,31.967999999999996
2008-02-29 18:00:00,34.63600000000001
2008-02-29 19:00:00,32.147999999999996
2008-02-29 20:00:00,31.812000000000005
2008-02-29 21:00:00,34.70600000000001
2008-02-29 22:00:00,32.884
2008-02-29 23:00:00,33.04000000000002
2008-03-01 00:00:00,34.23000000000001
2008-03-01 01:00:00,34.644
2008-03-01 02:00:00,64.556
2008-03-01 03:00:00,60.175999999999995
2008-03-01 04:00:00,36.08399999999999
2008-03-01 05:00:00,32.84600000000001
2008-03-01 06:00:00,33.790000000000006
2008-03-01 07:00:00,34.983999999999995
2008-03-01 08:00:00,33.802
2008-03-01 09:00:00,33.044000000000004
2008-03-01 10:00:00,33.74200000000001
2008-03-01 11:00:00,33.967999999999996
2008-03-01 12:00:00,33.394
2008-03-01 13:00:00,92.176
2008-03-01 14:00:00,36.63400000000001
2008-03-01 15:00:00,33.610000000000014
2008-03-01 16:00:00,33.092000000000006
2008-03-01 17:00:00,36.980000000000004
2008-03-01 18:00:00,33.312000000000005
2008-03-01 19:00:00,68.22000000000001
2008-03-01 20:00:00,138.27599999999998
2008-03-01 21:00:00,53.43
2008-03-01 22:00:00,38.75200000000001
2008-03-01 23:00:00,78.13399999999999
2008-03-02 00:00:00,26.864
2008-03-02 01:00:00,16.43
2008-03-02 02:00:00,18.144
2008-03-02 03:00:00,17.523999999999997
2008-03-02 04:00:00,16.582000000000004
2008-03-02 05:00:00,17.174
2008-03-02 06:00:00,17.876000000000005
2008-03-02 07:00:00,16.640000000000008
2008-03-02 08:00:00,15.639999999999993
2008-03-02 09:00:00,48.26999999999999
2008-03-02 10:00:00,76.00799999999997
2008-03-02 11:00:00,177.50999999999996
2008-03-02 12:00:00,65.416
2008-03-02 13:00:00,19.74000000000001
2008-03-02 14:00:00,89.894
2008-03-02 15:00:00,130.81999999999996
2008-03-02 16:00:00,89.00199999999998
2008-03-02 17:00:00,26.563999999999993
2008-03-02 18:00:00,16.638
2008-03-02 19:00:00,58.27199999999996
2008-03-02 20:00:00,82.26600000000002
2008-03-02 21:00:00,48.64
2008-03-02 22:00:00,33.730000000000004
2008-03-02 23:00:00,36.582
2008-03-03 00:00:00,32.67600000000001
2008-03-03 01:00:00,33.102
2008-03-03 02:00:00,37.28999999999999
2008-03-03 03:00:00,33.612
2008-03-03 04:00:00,33.35199999999998
2008-03-03 05:00:00,85.74200000000002
2008-03-03 06:00:00,33.17000000000001
2008-03-03 07:00:00,33.360000000000014
2008-03-03 08:00:00,35.236000000000004
2008-03-03 09:00:00,33.31200000000001
2008-03-03 10:00:00,34.316
2008-03-03 11:00:00,35.92400000000001
2008-03-03 12:00:00,33.82200000000001
2008-03-03 13:00:00,33.576
2008-03-03 14:00:00,35.337999999999994
2008-03-03 15:00:00,80.68200000000002
2008-03-03 16:00:00,45.43800000000001
2008-03-03 17:00:00,99.39399999999998
2008-03-03 18:00:00,77.376
2008-03-03 19:00:00,34.376
2008-03-03 20:00:00,34.096
2008-03-03 21:00:00,35.846
2008-03-03 22:00:00,34.164
2008-03-03 23:00:00,35.35
2008-03-04 00:00:00,36.992000000000004
2008-03-04 01:00:00,35.56600000000001
2008-03-04 02:00:00,88.91800000000003
2008-03-04 03:00:00,36.558
2008-03-04 04:00:00,33.80799999999999
2008-03-04 05:00:00,33.712
2008-03-04 06:00:00,36.61800000000001
2008-03-04 07:00:00,60.748000000000005
2008-03-04 08:00:00,51.504000000000005
2008-03-04 09:00:00,27.598000000000006
2008-03-04 10:00:00,28.269999999999996
2008-03-04 11:00:00,26.06
2008-03-04 12:00:00,94.44999999999999
2008-03-04 13:00:00,76.66199999999999
2008-03-04 14:00:00,82.19400000000002
2008-03-04 15:00:00,94.23599999999998
2008-03-04 16:00:00,204.68400000000005
2008-03-04 17:00:00,208.212
2008-03-04 18:00:00,92.42799999999997
2008-03-04 19:00:00,80.436
2008-03-04 20:00:00,80.01799999999999
2008-03-04 21:00:00,81.55200000000004
2008-03-04 22:00:00,61.379999999999995
2008-03-04 23:00:00,16.386
2008-03-05 00:00:00,19.191999999999997
2008-03-05 01:00:00,15.811999999999996
2008-03-05 02:00:00,16.342
2008-03-05 03:00:00,19.282
2008-03-05 04:00:00,15.660000000000009
2008-03-05 05:00:00,15.427999999999997
2008-03-05 06:00:00,18.373999999999995
2008-03-05 07:00:00,16.38
2008-03-05 08:00:00,74.59200000000001
2008-03-05 09:00:00,17.634000000000004
2008-03-05 10:00:00,17.898
2008-03-05 11:00:00,16.477999999999998
2008-03-05 12:00:00,16.116
2008-03-05 13:00:00,63.608
2008-03-05 14:00:00,130.79199999999997
2008-03-05 15:00:00,105.36199999999998
2008-03-05 16:00:00,190.87399999999994
2008-03-05 17:00:00,120.69999999999995
2008-03-05 18:00:00,204.10000000000002
2008-03-05 19:00:00,152.75799999999995
2008-03-05 20:00:00,123.528
2008-03-05 21:00:00,278.926
2008-03-05 22:00:00,286.532
2008-03-05 23:00:00,100.83999999999999
2008-03-06 00:00:00,102.31999999999998
2008-03-06 01:00:00,93.66800000000005
2008-03-06 02:00:00,81.44
2008-03-06 03:00:00,81.57800000000003
2008-03-06 04:00:00,83.09200000000004
2008-03-06 05:00:00,80.84600000000002
2008-03-06 06:00:00,154.122
2008-03-06 07:00:00,207.42599999999993
2008-03-06 08:00:00,141.78199999999995
2008-03-06 09:00:00,142.31000000000003
2008-03-06 10:00:00,114.94800000000002
2008-03-06 11:00:00,77.954
2008-03-06 12:00:00,79.27599999999998
2008-03-06 13:00:00,81.854
2008-03-06 14:00:00,81.09999999999998
2008-03-06 15:00:00,80.52
2008-03-06 16:00:00,82.04799999999996
2008-03-06 17:00:00,78.58
2008-03-06 18:00:00,118.65600000000002
2008-03-06 19:00:00,78.53600000000003
2008-03-06 20:00:00,158.23199999999997
2008-03-06 21:00:00,192.19599999999994
2008-03-06 22:00:00,78.276
2008-03-06 23:00:00,32.448
2008-03-07 00:00:00,15.591999999999997
2008-03-07 01:00:00,18.372
2008-03-07 02:00:00,15.568000000000003
2008-03-07 03:00:00,16.388000000000005
2008-03-07 04:00:00,18.938
2008-03-07 05:00:00,53.552000000000014
2008-03-07 06:00:00,60.553999999999995
2008-03-07 07:00:00,129.014
2008-03-07 08:00:00,80.03400000000003
2008-03-07 09:00:00,52.986000000000026
2008-03-07 10:00:00,80.58400000000002
2008-03-07 11:00:00,270.58399999999995
2008-03-07 12:00:00,112.13199999999995
2008-03-07 13:00:00,100.55600000000001
2008-03-07 14:00:00,74.26400000000005
2008-03-07 15:00:00,34.584
2008-03-07 16:00:00,20.11799999999999
2008-03-07 17:00:00,44.595999999999975
2008-03-07 18:00:00,25.276
2008-03-07 19:00:00,72.722
2008-03-07 20:00:00,125.76799999999999
2008-03-07 21:00:00,190.56400000000002
2008-03-07 22:00:00,132.92799999999997
2008-03-07 23:00:00,117.28200000000005
2008-03-08 00:00:00,56.51200000000001
2008-03-08 01:00:00,21.519999999999996
2008-03-08 02:00:00,19.178
2008-03-08 03:00:00,19.989999999999995
2008-03-08 04:00:00,20.938000000000002
2008-03-08 05:00:00,18.608000000000015
2008-03-08 06:00:00,20.887999999999998
2008-03-08 07:00:00,59.87000000000001
2008-03-08 08:00:00,37.784000000000006
2008-03-08 09:00:00,25.077999999999992
2008-03-08 10:00:00,76.18599999999999
2008-03-08 11:00:00,35.205999999999975
2008-03-08 12:00:00,46.507999999999996
2008-03-08 13:00:00,114.472
2008-03-08 14:00:00,118.70400000000001
2008-03-08 15:00:00,94.53600000000004
2008-03-08 16:00:00,179.092
2008-03-08 17:00:00,190.348
2008-03-08 18:00:00,169.55400000000003
2008-03-08 19:00:00,265.178
2008-03-08 20:00:00,226.65399999999997
2008-03-08 21:00:00,128.94200000000006
2008-03-08 22:00:00,171.71200000000005
2008-03-08 23:00:00,131.20200000000003
2008-03-09 00:00:00,111.23599999999995
2008-03-09 01:00:00,120.402
2008-03-09 02:00:00,52.614
2008-03-09 03:00:00,26.317999999999987
2008-03-09 04:00:00,19.543999999999993
2008-03-09 05:00:00,19.954
2008-03-09 06:00:00,19.415999999999997
2008-03-09 07:00:00,18.546000000000003
2008-03-09 08:00:00,23.20400000000001
2008-03-09 09:00:00,62.684000000000005
2008-03-09 10:00:00,49.156000000000006
2008-03-09 11:00:00,29.605999999999998
2008-03-09 12:00:00,85.978
2008-03-09 13:00:00,67.06600000000002
2008-03-09 14:00:00,54.324
2008-03-09 15:00:00,89.02
2008-03-09 16:00:00,33.274000000000015
2008-03-09 17:00:00,40.203999999999986
2008-03-09 18:00:00,57.001999999999995
2008-03-09 19:00:00,111.59999999999998
2008-03-09 20:00:00,235.10999999999999
2008-03-09 21:00:00,150.15800000000004
2008-03-09 22:00:00,63.59200000000001
2008-03-09 23:00:00,20.449999999999985
2008-03-10 00:00:00,21.842000000000002
2008-03-10 01:00:00,18.747999999999998
2008-03-10 02:00:00,39.786
2008-03-10 03:00:00,38.163999999999994
2008-03-10 04:00:00,19.57399999999999
2008-03-10 05:00:00,19.891999999999996
2008-03-10 06:00:00,90.39
2008-03-10 07:00:00,168.908
2008-03-10 08:00:00,140.77400000000006
2008-03-10 09:00:00,82.84799999999996
2008-03-10 10:00:00,83.81999999999996
2008-03-10 11:00:00,84.28199999999998
2008-03-10 12:00:00,85.38999999999999
2008-03-10 13:00:00,52.137999999999984
2008-03-10 14:00:00,16.993999999999993
2008-03-10 15:00:00,21.041999999999987
2008-03-10 16:00:00,19.019999999999996
2008-03-10 17:00:00,20.947999999999993
2008-03-10 18:00:00,23.70200000000001
2008-03-10 19:00:00,111.21
2008-03-10 20:00:00,155.7
2008-03-10 21:00:00,145.49200000000008
2008-03-10 22:00:00,97.304
2008-03-10 23:00:00,60.718
2008-03-11 00:00:00,77.80799999999998
2008-03-11 01:00:00,63.08599999999997
2008-03-11 02:00:00,16.866
2008-03-11 03:00:00,19.904000000000003
2008-03-11 04:00:00,16.286000000000005
2008-03-11 05:00:00,15.755999999999998
2008-03-11 06:00:00,61.108
2008-03-11 07:00:00,124.20800000000001
2008-03-11 08:00:00,44.34000000000001
2008-03-11 09:00:00,31.02
2008-03-11 10:00:00,34.891999999999996
2008-03-11 11:00:00,116.11199999999998
2008-03-11 12:00:00,221.258
2008-03-11 13:00:00,188.50600000000003
2008-03-11 14:00:00,119.32600000000002
2008-03-11 15:00:00,56.994
2008-03-11 16:00:00,32.56999999999999
2008-03-11 17:00:00,40.69600000000002
2008-03-11 18:00:00,191.078
2008-03-11 19:00:00,174.15399999999994
2008-03-11 20:00:00,146.186
2008-03-11 21:00:00,133.48999999999998
2008-03-11 22:00:00,177.67600000000004
2008-03-11 23:00:00,96.72199999999998
2008-03-12 00:00:00,84.35800000000002
2008-03-12 01:00:00,81.22600000000003
2008-03-12 02:00:00,81.362
2008-03-12 03:00:00,83.16399999999999
2008-03-12 04:00:00,46.45400000000001
2008-03-12 05:00:00,17.093999999999998
2008-03-12 06:00:00,37.46600000000002
2008-03-12 07:00:00,84.39999999999998
2008-03-12 08:00:00,126.708
2008-03-12 09:00:00,84.84399999999998
2008-03-12 10:00:00,150.73999999999995
2008-03-12 11:00:00,32.66800000000001
2008-03-12 12:00:00,20.278
2008-03-12 13:00:00,57.19199999999998
2008-03-12 14:00:00,19.247999999999994
2008-03-12 15:00:00,23.678000000000004
2008-03-12 16:00:00,18.101999999999993
2008-03-12 17:00:00,18.374
2008-03-12 18:00:00,26.938000000000002
2008-03-12 19:00:00,172.52400000000006
2008-03-12 20:00:00,169.12999999999997
2008-03-12 21:00:00,177.076
2008-03-12 22:00:00,107.044
2008-03-12 23:00:00,54.16399999999997
2008-03-13 00:00:00,16.80200000000001
2008-03-13 01:00:00,16.255999999999993
2008-03-13 02:00:00,17.406000000000002
2008-03-13 03:00:00,20.04399999999999
2008-03-13 04:00:00,15.894000000000005
2008-03-13 05:00:00,50.98399999999999
2008-03-13 06:00:00,49.87799999999999
2008-03-13 07:00:00,122.89000000000001
2008-03-13 08:00:00,86.896
2008-03-13 09:00:00,86.03000000000002
2008-03-13 10:00:00,32.19000000000001
2008-03-13 11:00:00,22.374
2008-03-13 12:00:00,18.630000000000003
2008-03-13 13:00:00,48.872
2008-03-13 14:00:00,26.078000000000007
2008-03-13 15:00:00,21.054
2008-03-13 16:00:00,42.39199999999999
2008-03-13 17:00:00,34.715999999999994
2008-03-13 18:00:00,125.06599999999997
2008-03-13 19:00:00,178.582
2008-03-13 20:00:00,281.02199999999993
2008-03-13 21:00:00,300.85
2008-03-13 22:00:00,39.77200000000001
2008-03-13 23:00:00,20.836
2008-03-14 00:00:00,18.635999999999996
2008-03-14 01:00:00,20.028
2008-03-14 02:00:00,19.370000000000005
2008-03-14 03:00:00,16.565999999999992
2008-03-14 04:00:00,38.28399999999999
2008-03-14 05:00:00,27.749999999999996
2008-03-14 06:00:00,40.720000000000006
2008-03-14 07:00:00,135.422
2008-03-14 08:00:00,121.56199999999998
2008-03-14 09:00:00,93.10399999999998
2008-03-14 10:00:00,132.958
2008-03-14 11:00:00,110.93999999999997
2008-03-14 12:00:00,108.90400000000001
2008-03-14 13:00:00,106.54999999999998
2008-03-14 14:00:00,118.41599999999997
2008-03-14 15:00:00,166.90800000000002
2008-03-14 16:00:00,110.33800000000002
2008-03-14 17:00:00,93.81000000000002
2008-03-14 18:00:00,147.53600000000003
2008-03-14 19:00:00,153.27600000000004
2008-03-14 20:00:00,140.69000000000003
2008-03-14 21:00:00,169.92
2008-03-14 22:00:00,90.828
2008-03-14 23:00:00,27.704000000000004
2008-03-15 00:00:00,17.666
2008-03-15 01:00:00,20.026000000000007
2008-03-15 02:00:00,17.954
2008-03-15 03:00:00,61.79600000000001
2008-03-15 04:00:00,16.738
2008-03-15 05:00:00,20.96399999999999
2008-03-15 06:00:00,17.992000000000004
2008-03-15 07:00:00,48.17199999999998
2008-03-15 08:00:00,78.63199999999998
2008-03-15 09:00:00,122.788
2008-03-15 10:00:00,129.162
2008-03-15 11:00:00,113.05399999999995
2008-03-15 12:00:00,98.462
2008-03-15 13:00:00,93.51400000000001
2008-03-15 14:00:00,92.90599999999996
2008-03-15 15:00:00,49.18800000000001
2008-03-15 16:00:00,45.014
2008-03-15 17:00:00,31.862
2008-03-15 18:00:00,56.60599999999998
2008-03-15 19:00:00,87.352
2008-03-15 20:00:00,91.53999999999998
2008-03-15 21:00:00,102.40799999999994
2008-03-15 22:00:00,134.942
2008-03-15 23:00:00,27.561999999999983
2008-03-16 00:00:00,71.43599999999999
2008-03-16 01:00:00,28.501999999999985
2008-03-16 02:00:00,17.580000000000005
2008-03-16 03:00:00,16.76000000000001
2008-03-16 04:00:00,19.089999999999993
2008-03-16 05:00:00,36.647999999999996
2008-03-16 06:00:00,35.68600000000002
2008-03-16 07:00:00,16.440000000000005
2008-03-16 08:00:00,45.75199999999998
2008-03-16 09:00:00,27.000000000000007
2008-03-16 10:00:00,47.727999999999994
2008-03-16 11:00:00,87.02
2008-03-16 12:00:00,98.048
2008-03-16 13:00:00,94.52000000000001
2008-03-16 14:00:00,93.94199999999998
2008-03-16 15:00:00,73.658
2008-03-16 16:00:00,26.209999999999994
2008-03-16 17:00:00,23.255999999999993
2008-03-16 18:00:00,182.76199999999997
2008-03-16 19:00:00,172.69400000000007
2008-03-16 20:00:00,207.514
2008-03-16 21:00:00,172.95200000000008
2008-03-16 22:00:00,116.024
2008-03-16 23:00:00,90.73800000000003
2008-03-17 00:00:00,81.20599999999997
2008-03-17 01:00:00,58.296000000000014
2008-03-17 02:00:00,19.165999999999986
2008-03-17 03:00:00,16.26600000000001
2008-03-17 04:00:00,16.336000000000002
2008-03-17 05:00:00,16.000000000000004
2008-03-17 06:00:00,71.03400000000002
2008-03-17 07:00:00,145.40800000000002
2008-03-17 08:00:00,83.26200000000001
2008-03-17 09:00:00,79.48999999999998
2008-03-17 10:00:00,116.63399999999999
2008-03-17 11:00:00,188.56400000000002
2008-03-17 12:00:00,165.43400000000003
2008-03-17 13:00:00,40.08400000000002
2008-03-17 14:00:00,23.072000000000006
2008-03-17 15:00:00,80.58600000000001
2008-03-17 16:00:00,106.78200000000005
2008-03-17 17:00:00,32.783999999999985
2008-03-17 18:00:00,31.90600000000001
2008-03-17 19:00:00,76.50200000000002
2008-03-17 20:00:00,123.01200000000004
2008-03-17 21:00:00,78.63000000000007
2008-03-17 22:00:00,34.66000000000001
2008-03-17 23:00:00,21.804000000000006
2008-03-18 00:00:00,16.978
2008-03-18 01:00:00,17.072000000000003
2008-03-18 02:00:00,16.218
2008-03-18 03:00:00,19.72399999999999
2008-03-18 04:00:00,19.693999999999996
2008-03-18 05:00:00,16.010000000000005
2008-03-18 06:00:00,70.396
2008-03-18 07:00:00,109.93999999999998
2008-03-18 08:00:00,115.57799999999995
2008-03-18 09:00:00,122.42199999999997
2008-03-18 10:00:00,88.36200000000005
2008-03-18 11:00:00,85.72
2008-03-18 12:00:00,81.584
2008-03-18 13:00:00,23.869999999999994
2008-03-18 14:00:00,97.804
2008-03-18 15:00:00,103.726
2008-03-18 16:00:00,223.266
2008-03-18 17:00:00,108.24600000000001
2008-03-18 18:00:00,88.67399999999998
2008-03-18 19:00:00,119.476
2008-03-18 20:00:00,120.60600000000002
2008-03-18 21:00:00,105.38
2008-03-18 22:00:00,119.39400000000002
2008-03-18 23:00:00,27.426000000000013
2008-03-19 00:00:00,21.163999999999998
2008-03-19 01:00:00,17.822000000000003
2008-03-19 02:00:00,18.09
2008-03-19 03:00:00,20.045999999999996
2008-03-19 04:00:00,22.134000000000007
2008-03-19 05:00:00,19.876000000000005
2008-03-19 06:00:00,92.852
2008-03-19 07:00:00,118.20600000000003
2008-03-19 08:00:00,121.33799999999997
2008-03-19 09:00:00,116.14
2008-03-19 10:00:00,44.376
2008-03-19 11:00:00,36.76
2008-03-19 12:00:00,63.192
2008-03-19 13:00:00,19.66200000000001
2008-03-19 14:00:00,22.135999999999996
2008-03-19 15:00:00,21.242000000000004
2008-03-19 16:00:00,40.262
2008-03-19 17:00:00,35.20199999999999
2008-03-19 18:00:00,41.21000000000001
2008-03-19 19:00:00,114.73600000000005
2008-03-19 20:00:00,172.39000000000004
2008-03-19 21:00:00,82.60199999999999
2008-03-19 22:00:00,30.578000000000003
2008-03-19 23:00:00,16.431999999999995
2008-03-20 00:00:00,17.078
2008-03-20 01:00:00,19.203999999999994
2008-03-20 02:00:00,19.088000000000005
2008-03-20 03:00:00,19.034000000000002
2008-03-20 04:00:00,53.20199999999997
2008-03-20 05:00:00,16.162000000000003
2008-03-20 06:00:00,41.53999999999999
2008-03-20 07:00:00,68.566
2008-03-20 08:00:00,98.11999999999998
2008-03-20 09:00:00,93.362
2008-03-20 10:00:00,101.90200000000003
2008-03-20 11:00:00,112.79200000000003
2008-03-20 12:00:00,30.55
2008-03-20 13:00:00,18.976
2008-03-20 14:00:00,17.000000000000004
2008-03-20 15:00:00,16.326000000000004
2008-03-20 16:00:00,17.044000000000004
2008-03-20 17:00:00,21.0
2008-03-20 18:00:00,67.48599999999999
2008-03-20 19:00:00,167.91599999999997
2008-03-20 20:00:00,108.00000000000006
2008-03-20 21:00:00,71.81599999999999
2008-03-20 22:00:00,34.77999999999999
2008-03-20 23:00:00,22.330000000000013
2008-03-21 00:00:00,20.453999999999997
2008-03-21 01:00:00,19.128000000000007
2008-03-21 02:00:00,16.473999999999993
2008-03-21 03:00:00,57.95800000000001
2008-03-21 04:00:00,24.281999999999993
2008-03-21 05:00:00,19.393999999999995
2008-03-21 06:00:00,41.98
2008-03-21 07:00:00,107.11599999999997
2008-03-21 08:00:00,107.60999999999997
2008-03-21 09:00:00,83.88599999999997
2008-03-21 10:00:00,83.61999999999999
2008-03-21 11:00:00,81.932
2008-03-21 12:00:00,76.45199999999996
2008-03-21 13:00:00,31.724000000000004
2008-03-21 14:00:00,131.7
2008-03-21 15:00:00,165.59199999999996
2008-03-21 16:00:00,217.96999999999997
2008-03-21 17:00:00,108.78400000000002
2008-03-21 18:00:00,125.94399999999997
2008-03-21 19:00:00,120.64800000000001
2008-03-21 20:00:00,125.19399999999999
2008-03-21 21:00:00,181.71799999999996
2008-03-21 22:00:00,88.49999999999997
2008-03-21 23:00:00,28.382000000000016
2008-03-22 00:00:00,21.679999999999996
2008-03-22 01:00:00,20.916000000000004
2008-03-22 02:00:00,20.981999999999996
2008-03-22 03:00:00,20.728
2008-03-22 04:00:00,20.210000000000008
2008-03-22 05:00:00,49.806
2008-03-22 06:00:00,20.796000000000006
2008-03-22 07:00:00,41.954
2008-03-22 08:00:00,81.03800000000003
2008-03-22 09:00:00,77.51400000000002
2008-03-22 10:00:00,118.552
2008-03-22 11:00:00,104.49999999999999
2008-03-22 12:00:00,69.24199999999999
2008-03-22 13:00:00,44.146
2008-03-22 14:00:00,19.428000000000008
